"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20273";"GUARABIRA";"20273";"GUARABIRA";"10";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"150000145817";"PARTIDO ISOLADO";"PROS";"N";"1783";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"64";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000073023";"PARTIDO ISOLADO";"PT";"N";"2412";"151"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19054";"ALAGOA GRANDE";"19054";"ALAGOA GRANDE";"9";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"150000089275";"PARTIDO ISOLADO";"PSC";"N";"1664";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21679";"SANTA HELENA";"21679";"SANTA HELENA";"37";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000068657";"PARTIDO ISOLADO";"PL";"N";"1212";"118"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21172";"PATOS";"21172";"PATOS";"28";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"150000058524";"PARTIDO ISOLADO";"DC";"N";"2627";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20001";"SANTA CECÍLIA";"20001";"SANTA CECÍLIA";"18";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000109817";"PARTIDO ISOLADO";"CIDADANIA";"N";"2892";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19836";"CARRAPATEIRA";"19836";"CARRAPATEIRA";"40";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000067129";"PARTIDO ISOLADO";"PP";"N";"58";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"150000085207";"PARTIDO ISOLADO";"PSTU";"N";"78";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20451";"ITATUBA";"20451";"ITATUBA";"8";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000085666";"PARTIDO ISOLADO";"CIDADANIA";"N";"3017";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22250";"SOUSA";"22250";"SOUSA";"35";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000061844";"É MAIS TRABALHO";"PDT / PTB / REDE / CIDADANIA / AVANTE / PT";"N";"24483";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20133";"DIAMANTE";"20133";"DIAMANTE";"42";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000094602";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1610";"96"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19631";"CABACEIRAS";"19631";"CABACEIRAS";"62";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000055374";"PARTIDO ISOLADO";"PP";"N";"2975";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22012";"SÃO MIGUEL DE TAIPU";"22012";"SÃO MIGUEL DE TAIPU";"44";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000094820";"PARTIDO ISOLADO";"PTB";"N";"1344";"114"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19348";"ZABELÊ";"19348";"ZABELÊ";"29";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000118466";"PARTIDO ISOLADO";"MDB";"N";"333";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20370";"INGÁ";"20370";"INGÁ";"8";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000079117";"PARTIDO ISOLADO";"PSL";"N";"2321";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22250";"SOUSA";"22250";"SOUSA";"35";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"150000115689";"PARTIDO ISOLADO";"REDE";"N";"2240";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19658";"CABEDELO";"19658";"CABEDELO";"57";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000058282";"PARTIDO ISOLADO";"PSL";"N";"1961";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21415";"POCINHOS";"21415";"POCINHOS";"50";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000087276";"PARTIDO ISOLADO";"CIDADANIA";"N";"1487";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19402";"SÃO BENTINHO";"19402";"SÃO BENTINHO";"51";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000060631";"PARTIDO ISOLADO";"CIDADANIA";"N";"1959";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19917";"CONDADO";"19917";"CONDADO";"51";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000144379";"PARTIDO ISOLADO";"DEM";"N";"566";"73"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20001";"SANTA CECÍLIA";"20001";"SANTA CECÍLIA";"18";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000101686";"PARTIDO ISOLADO";"CIDADANIA";"N";"637";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20095";"DESTERRO";"20095";"DESTERRO";"30";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000154328";"PARTIDO ISOLADO";"CIDADANIA";"N";"2216";"130"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19186";"SERTÃOZINHO";"19186";"SERTÃOZINHO";"47";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000086101";"PARTIDO ISOLADO";"PSB";"N";"1077";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19763";"ALCANTIL";"19763";"ALCANTIL";"18";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000101670";"PARTIDO ISOLADO";"PSD";"N";"1923";"86"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21377";"PIRPIRITUBA";"21377";"PIRPIRITUBA";"47";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000085240";"PARTIDO ISOLADO";"PSD";"N";"1843";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21717";"SANTANA DE MANGUEIRA";"21717";"SANTANA DE MANGUEIRA";"41";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"150000066772";"PARTIDO ISOLADO";"AVANTE";"N";"1735";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"17";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"150000094491";"PARTIDO ISOLADO";"PC do B";"N";"3878";"490"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19429";"SÃO DOMINGOS";"19429";"SÃO DOMINGOS";"31";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000098065";"PARTIDO ISOLADO";"CIDADANIA";"N";"1070";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21873";"SÃO JOSÉ DE CAIANA";"21873";"SÃO JOSÉ DE CAIANA";"33";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000055500";"PARTIDO ISOLADO";"PSD";"N";"1558";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21750";"SANTA RITA";"21750";"SANTA RITA";"3";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"150000090032";"CONSTRUINDO UMA NOVA SANTA RITA";"AVANTE / PSD / PP / PSDB";"N";"11864";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22357";"TEIXEIRA";"22357";"TEIXEIRA";"30";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"150000094153";"PRA TEIXEIRA SEGUIR EM FRENTE";"PT / REPUBLICANOS / CIDADANIA / MDB";"N";"3950";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";"6";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"150000103000";"A HORA DA MUDANÇA";"PP / CIDADANIA / PDT / PT / PSD / SOLIDARIEDADE";"N";"3649";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20737";"LUCENA";"20737";"LUCENA";"2";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000131367";"PARTIDO ISOLADO";"PT";"N";"6";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19771";"CALDAS BRANDÃO";"19771";"CALDAS BRANDÃO";"75";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000133009";"PARTIDO ISOLADO";"MDB";"N";"2063";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"77";"11";"Prefeito";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"150000144363";"PARTIDO ISOLADO";"REDE";"N";"78";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19623";"GADO BRAVO";"19623";"GADO BRAVO";"49";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"150000119713";"JUNTOS POR GADO BRAVO";"PL / MDB";"N";"757";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20036";"CUITÉ";"20036";"CUITÉ";"24";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000063075";"CUITÉ SEGUE EM FRENTE";"PP / PSL / PROS / CIDADANIA / DEM / PSD";"N";"6742";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22217";"SOLÂNEA";"22217";"SOLÂNEA";"48";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000052291";"TEMPO DE TRABALHO";"PTB / PL / DEM";"N";"10830";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19968";"MARCAÇÃO";"19968";"MARCAÇÃO";"55";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000104927";"O Progresso Não Pode Parar";"CIDADANIA / DEM";"N";"2965";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19534";"IGARACY";"19534";"IGARACY";"66";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000075313";"POR UMA IGARACY MAIS HUMANA";"CIDADANIA / PT";"N";"2222";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21296";"PICUÍ";"21296";"PICUÍ";"25";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"150000060204";"PELA RECONSTRUÇÃO DE PICUÍ";"PSB / DEM";"N";"5901";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21539";"QUIXABA";"21539";"QUIXABA";"28";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000095456";"Unidos Pela Mudança";"PSDB / PL";"N";"811";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19070";"ALAGOA NOVA";"19070";"ALAGOA NOVA";"13";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"150000145872";"PARTIDO ISOLADO";"PSOL";"N";"165";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19763";"ALCANTIL";"19763";"ALCANTIL";"18";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000149548";"PARTIDO ISOLADO";"PSD";"N";"2165";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19372";"BAYEUX";"19372";"BAYEUX";"61";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000104886";"PARTIDO ISOLADO";"PP";"N";"10014";"437"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19895";"CONCEIÇÃO";"19895";"CONCEIÇÃO";"41";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000091069";"PARTIDO ISOLADO";"PP";"N";"1481";"192"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19658";"CABEDELO";"19658";"CABEDELO";"57";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000106193";"PARTIDO ISOLADO";"PT";"N";"80";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19534";"IGARACY";"19534";"IGARACY";"66";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000075396";"PARTIDO ISOLADO";"PTB";"N";"2634";"121"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"77";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"150000144633";"PARTIDO ISOLADO";"REDE";"N";"202";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22098";"SÃO VICENTE DO SERIDÓ";"22098";"SÃO VICENTE DO SERIDÓ";"23";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"150000086678";"PARTIDO ISOLADO";"PSC";"N";"333";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19283";"SOSSÊGO";"19283";"SOSSÊGO";"24";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000089530";"PARTIDO ISOLADO";"PL";"N";"1093";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";"6";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000154070";"PARTIDO ISOLADO";"CIDADANIA";"N";"1509";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";"37";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"150000068699";"PARTIDO ISOLADO";"DC";"N";"8";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19364";"CACIMBAS";"19364";"CACIMBAS";"30";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000147481";"PARTIDO ISOLADO";"PSB";"N";"2041";"139"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19364";"CACIMBAS";"19364";"CACIMBAS";"30";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000147561";"PARTIDO ISOLADO";"PSDB";"N";"2306";"182"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19259";"AROEIRAS";"19259";"AROEIRAS";"49";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"150000147945";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1583";"116"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21750";"SANTA RITA";"21750";"SANTA RITA";"2";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"150000068531";"PARTIDO ISOLADO";"DEM";"N";"1500";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"64";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"150000105304";"A FORÇA DO POVO";"PSB";"N";"7235";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19976";"COREMAS";"19976";"COREMAS";"52";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000055416";"A ESPERANÇA SE RENOVA";"PSDB / PTB";"N";"4256";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20613";"JURU";"20613";"JURU";"74";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"150000070300";"PARTIDO ISOLADO";"AVANTE";"N";"2146";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21792";"SÃO BENTO";"21792";"SÃO BENTO";"69";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"150000055770";"DESENVOLVIMENTO COM SENTIMENTO";"PP / PSC / PROS";"N";"10611";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22233";"SOLEDADE";"22233";"SOLEDADE";"23";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"150000113939";"GENTE DE BEM";"PP / PT / PSDB / PDT / CIDADANIA";"N";"4827";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19470";"BOM SUCESSO";"19470";"BOM SUCESSO";"36";"11";"Prefeito";"Partido isolado";"22";"PL";"Partido Liberal";"150000107429";"PARTIDO ISOLADO";"PL";"N";"545";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20613";"JURU";"20613";"JURU";"74";"11";"Prefeito";"Partido isolado";"22";"PL";"Partido Liberal";"150000070509";"PARTIDO ISOLADO";"PL";"N";"199";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19534";"IGARACY";"19534";"IGARACY";"66";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"150000148074";"Agora é a vez do povo";"PC do B";"N";"23";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";"29";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000060806";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2141";"97"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21334";"PILÕES";"21334";"PILÕES";"11";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"150000117867";"DOS FILHOS DE PILOES ";"AVANTE / PSDB / PV / PROS";"N";"2509";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"77";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000113950";"PARTIDO ISOLADO";"PP";"N";"5651";"721"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"76";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"150000118455";"PARTIDO ISOLADO";"PDT";"N";"2347";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22373";"TRIUNFO";"22373";"TRIUNFO";"37";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000096353";"PARTIDO ISOLADO";"PTB";"N";"2542";"125"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19615";"CAAPORÃ";"19615";"CAAPORÃ";"73";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000153951";"PARTIDO ISOLADO";"MDB";"N";"1748";"208"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"72";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000104749";"PARTIDO ISOLADO";"PSL";"N";"2245";"106"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22195";"SERRARIA";"22195";"SERRARIA";"11";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"150000084644";"PARTIDO ISOLADO";"REDE";"N";"546";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"64";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"150000076182";"PARTIDO ISOLADO";"PSC";"N";"308";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20192";"EMAS";"20192";"EMAS";"32";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000085924";"PARTIDO ISOLADO";"CIDADANIA";"N";"1261";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21237";"PEDRA LAVRADA";"21237";"PEDRA LAVRADA";"25";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000088648";"PARTIDO ISOLADO";"CIDADANIA";"N";"1876";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21270";"PIANCÓ";"21270";"PIANCÓ";"32";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000123619";"PARTIDO ISOLADO";"DEM";"N";"2221";"66"
